39.088	11.9104	14.4931	28.3645
39.089	11.936	14.4737	28.4614
39.09	11.9611	14.4531	28.5582
39.091	11.9858	14.4314	28.6548
39.092	12.01	14.4086	28.7513
39.093	12.0338	14.3846	28.8476
39.094	12.057	14.3594	28.9436
39.095	12.0798	14.3331	29.0395
39.096	12.1021	14.3056	29.135
39.097	12.1239	14.277	29.2303
39.098	12.1452	14.2472	29.3253
39.099	12.1659	14.2163	29.42
39.1	12.1862	14.1843	29.5143
39.101	12.2059	14.1511	29.6083
39.102	12.2251	14.1167	29.7018
39.103	12.2437	14.0812	29.795
39.104	12.2618	14.0446	29.8877
39.105	12.2794	14.0068	29.98
39.106	12.2964	13.9679	30.0718
39.107	12.3128	13.9279	30.1631
39.108	12.3287	13.8868	30.2539
39.109	12.344	13.8446	30.3442
39.11	12.3587	13.8013	30.4339
39.111	12.3728	13.7568	30.523
39.112	12.3864	13.7113	30.6115
39.113	12.3993	13.6647	30.6994
39.114	12.4117	13.6171	30.7866
39.115	12.4234	13.5683	30.8732
39.116	12.4346	13.5185	30.9591
39.117	12.4451	13.4677	31.0443
39.118	12.455	13.4158	31.1288
39.119	12.4643	13.3629	31.2125
39.12	12.473	13.309	31.2954
39.121	12.481	13.2541	31.3775
39.122	12.4884	13.1982	31.4589
39.123	12.4952	13.1413	31.5394
39.124	12.5014	13.0835	31.6191
39.125	12.5069	13.0247	31.6979
39.126	12.5117	12.9649	31.7758
39.127	12.5159	12.9043	31.8528
39.128	12.5195	12.8427	31.9289
39.129	12.5224	12.7802	32.0041
39.13	12.5246	12.7168	32.0783
39.131	12.5262	12.6526	32.1516
39.132	12.5272	12.5875	32.2238
39.133	12.5274	12.5216	32.2951
39.134	12.5271	12.4549	32.3653
39.135	12.526	12.3873	32.4345
39.136	12.5243	12.319	32.5027
39.137	12.5219	12.2499	32.5697
39.138	12.5188	12.1801	32.6357
39.139	12.5151	12.1095	32.7006
39.14	12.5107	12.0382	32.7644
39.141	12.5057	11.9662	32.8271
39.142	12.4999	11.8936	32.8886
39.143	12.4935	11.8202	32.949
39.144	12.4865	11.7463	33.0083
39.145	12.4787	11.6717	33.0663
39.146	12.4703	11.5965	33.1232
39.147	12.4613	11.5207	33.1789
39.148	12.4515	11.4444	33.2334
39.149	12.4411	11.3675	33.2866
39.15	12.4301	11.2901	33.3387
39.151	12.4183	11.2122	33.3895
39.152	12.4059	11.1338	33.4391
39.153	12.3929	11.055	33.4874
39.154	12.3792	10.9757	33.5345
39.155	12.3648	10.896	33.5803
39.156	12.3498	10.8159	33.6248
39.157	12.3341	10.7355	33.6681
39.158	12.3178	10.6546	33.7101
39.159	12.3009	10.5735	33.7508
39.16	12.2833	10.492	33.7902
39.161	12.265	10.4103	33.8283
39.162	12.2462	10.3282	33.8652
39.163	12.2267	10.246	33.9007
39.164	12.2066	10.1635	33.9349
39.165	12.1858	10.0808	33.9678
39.166	12.1645	9.99787	33.9994
39.167	12.1425	9.91481	34.0297
39.168	12.1199	9.83162	34.0587
39.169	12.0967	9.7483	34.0864
39.17	12.073	9.66488	34.1128
39.171	12.0486	9.58137	34.1378
39.172	12.0236	9.49782	34.1616
39.173	11.9981	9.41422	34.184
39.174	11.9719	9.3306	34.2052
39.175	11.9452	9.24699	34.225
39.176	11.918	9.1634	34.2436
39.177	11.8901	9.07985	34.2608
39.178	11.8618	8.99636	34.2768
39.179	11.8328	8.91295	34.2914
39.18	11.8034	8.82965	34.3048
39.181	11.7734	8.74646	34.3169
39.182	11.7428	8.66342	34.3277
39.183	11.7118	8.58053	34.3373
39.184	11.6802	8.49782	34.3456
39.185	11.6481	8.41531	34.3526
39.186	11.6156	8.33301	34.3584
39.187	11.5825	8.25093	34.363
39.188	11.5489	8.16911	34.3663
39.189	11.5149	8.08755	34.3684
39.19	11.4804	8.00628	34.3692
39.191	11.4454	7.9253	34.3689
39.192	11.41	7.84464	34.3674
39.193	11.3741	7.76432	34.3646
39.194	11.3378	7.68434	34.3607
39.195	11.301	7.60472	34.3556
39.196	11.2639	7.52548	34.3494
39.197	11.2263	7.44664	34.342
39.198	11.1883	7.3682	34.3334
39.199	11.1499	7.29019	34.3237
39.2	11.1111	7.21261	34.3129
39.201	11.0719	7.13548	34.301
39.202	11.0324	7.05881	34.288
39.203	10.9924	6.98262	34.2739
39.204	10.9522	6.90692	34.2587
39.205	10.9115	6.83172	34.2425
39.206	10.8706	6.75703	34.2252
39.207	10.8293	6.68287	34.2069
39.208	10.7877	6.60924	34.1875
39.209	10.7457	6.53615	34.1671
39.21	10.7035	6.46363	34.1457
39.211	10.6609	6.39167	34.1234
39.212	10.6181	6.32029	34.1
39.213	10.575	6.24949	34.0757
39.214	10.5316	6.17929	34.0505
39.215	10.4879	6.10969	34.0243
39.216	10.444	6.04071	33.9972
39.217	10.3999	5.97234	33.9692
39.218	10.3555	5.90461	33.9402
39.219	10.3108	5.83751	33.9104
39.22	10.266	5.77105	33.8798
39.221	10.2209	5.70525	33.8482
39.222	10.1757	5.6401	33.8159
39.223	10.1302	5.57561	33.7827
39.224	10.0846	5.51179	33.7487
39.225	10.0388	5.44864	33.7139
39.226	9.9928	5.38617	33.6783
39.227	9.94665	5.32438	33.6419
39.228	9.90036	5.26329	33.6048
39.229	9.85392	5.20288	33.5669
39.23	9.80734	5.14317	33.5283
39.231	9.76064	5.08416	33.489
39.232	9.71381	5.02585	33.4489
39.233	9.66688	4.96825	33.4082
39.234	9.61984	4.91136	33.3668
39.235	9.57271	4.85517	33.3247
39.236	9.52549	4.7997	33.282
39.237	9.4782	4.74495	33.2387
39.238	9.43083	4.69091	33.1947
39.239	9.3834	4.63758	33.1501
39.24	9.33592	4.58498	33.105
39.241	9.28839	4.53309	33.0592
39.242	9.24082	4.48193	33.0128
39.243	9.19321	4.43149	32.966
39.244	9.14558	4.38176	32.9185
39.245	9.09794	4.33276	32.8705
39.246	9.05028	4.28447	32.822
39.247	9.00262	4.23691	32.773
39.248	8.95497	4.19006	32.7235
39.249	8.90733	4.14393	32.6736
39.25	8.8597	4.09851	32.6231
39.251	8.81211	4.05381	32.5722
39.252	8.76454	4.00982	32.5208
39.253	8.71701	3.96654	32.4691
39.254	8.66953	3.92397	32.4168
39.255	8.6221	3.88211	32.3642
39.256	8.57474	3.84095	32.3112
39.257	8.52743	3.80049	32.2578
39.258	8.4802	3.76073	32.204
39.259	8.43304	3.72167	32.1498
39.26	8.38597	3.6833	32.0953
39.261	8.33899	3.64562	32.0404
39.262	8.29211	3.60862	31.9852
39.263	8.24532	3.57231	31.9297
39.264	8.19865	3.53667	31.8738
39.265	8.15209	3.50171	31.8177
39.266	8.10564	3.46742	31.7612
39.267	8.05932	3.4338	31.7045
39.268	8.01314	3.40084	31.6475
39.269	7.96708	3.36854	31.5902
39.27	7.92117	3.3369	31.5327
39.271	7.8754	3.3059	31.4749
39.272	7.82978	3.27555	31.4169
39.273	7.78431	3.24584	31.3586
39.274	7.73901	3.21677	31.3002
39.275	7.69387	3.18833	31.2415
39.276	7.6489	3.16051	31.1826
39.277	7.6041	3.13332	31.1235
39.278	7.55949	3.10674	31.0643
39.279	7.51505	3.08078	31.0048
39.28	7.4708	3.05542	30.9452
39.281	7.42674	3.03066	30.8854
39.282	7.38288	3.00649	30.8255
39.283	7.33922	2.98292	30.7654
39.284	7.29576	2.95993	30.7052
39.285	7.2525	2.93753	30.6449
39.286	7.20946	2.91569	30.5844
39.287	7.16663	2.89443	30.5238
39.288	7.12402	2.87373	30.4631
39.289	7.08162	2.85359	30.4023
39.29	7.03946	2.834	30.3414
39.291	6.99752	2.81495	30.2804
39.292	6.95581	2.79645	30.2193
39.293	6.91433	2.77848	30.1581
39.294	6.87309	2.76105	30.0968
39.295	6.83209	2.74414	30.0355
39.296	6.79133	2.72774	29.9741
39.297	6.75082	2.71186	29.9127
39.298	6.71055	2.69649	29.8512
39.299	6.67054	2.68162	29.7897
39.3	6.63078	2.66725	29.7281
39.301	6.59127	2.65337	29.6665
39.302	6.55202	2.63997	29.6049
39.303	6.51303	2.62706	29.5432
39.304	6.4743	2.61462	29.4815
39.305	6.43584	2.60264	29.4199
39.306	6.39764	2.59113	29.3581
39.307	6.35971	2.58008	29.2964
39.308	6.32205	2.56948	29.2347
39.309	6.28466	2.55933	29.173
39.31	6.24754	2.54962	29.1113
39.311	6.2107	2.54034	29.0496
39.312	6.17413	2.5315	28.9879
39.313	6.13785	2.52308	28.9263
39.314	6.10184	2.51508	28.8646
39.315	6.06611	2.50749	28.803
39.316	6.03067	2.50032	28.7414
39.317	5.9955	2.49355	28.6799
39.318	5.96063	2.48718	28.6184
39.319	5.92604	2.4812	28.5569
39.32	5.89173	2.47561	28.4955
39.321	5.85771	2.47041	28.4341
39.322	5.82399	2.46559	28.3728
39.323	5.79055	2.46114	28.3115
39.324	5.7574	2.45705	28.2503
39.325	5.72454	2.45334	28.1891
39.326	5.69197	2.44998	28.128
39.327	5.6597	2.44698	28.067
39.328	5.62772	2.44433	28.006
39.329	5.59603	2.44202	27.9451
39.33	5.56464	2.44006	27.8843
39.331	5.53354	2.43843	27.8236
39.332	5.50274	2.43713	27.7629
39.333	5.47223	2.43616	27.7023
39.334	5.44202	2.43551	27.6418
39.335	5.4121	2.43519	27.5814
39.336	5.38248	2.43517	27.5211
39.337	5.35315	2.43547	27.4609
39.338	5.32412	2.43607	27.4007
39.339	5.29539	2.43698	27.3407
39.34	5.26696	2.43818	27.2807
39.341	5.23882	2.43968	27.2208
39.342	5.21097	2.44146	27.1611
39.343	5.18343	2.44354	27.1014
39.344	5.15617	2.44589	27.0419
39.345	5.12922	2.44852	26.9824
39.346	5.10256	2.45143	26.9231
39.347	5.0762	2.45461	26.8639
39.348	5.05013	2.45805	26.8047
39.349	5.02436	2.46176	26.7457
39.35	4.99888	2.46573	26.6868
39.351	4.97369	2.46996	26.6281
39.352	4.9488	2.47444	26.5694
39.353	4.92421	2.47917	26.5108
39.354	4.8999	2.48415	26.4524
39.355	4.87589	2.48937	26.3941
39.356	4.85217	2.49483	26.3359
39.357	4.82874	2.50052	26.2779
39.358	4.80561	2.50646	26.2199
39.359	4.78276	2.51262	26.1621
39.36	4.7602	2.51901	26.1044
39.361	4.73794	2.52563	26.0469
39.362	4.71596	2.53247	25.9894
39.363	4.69427	2.53952	25.9321
39.364	4.67286	2.5468	25.875
39.365	4.65174	2.55429	25.8179
39.366	4.63091	2.56199	25.761
39.367	4.61037	2.5699	25.7043
39.368	4.5901	2.57802	25.6477
39.369	4.57012	2.58634	25.5912
39.37	4.55043	2.59486	25.5348
39.371	4.53101	2.60358	25.4786
39.372	4.51188	2.6125	25.4225
39.373	4.49302	2.62162	25.3666
39.374	4.47445	2.63092	25.3108
39.375	4.45615	2.64042	25.2551
39.376	4.43813	2.65011	25.1996
39.377	4.42039	2.65998	25.1443
39.378	4.40293	2.67003	25.089
39.379	4.38573	2.68027	25.034
39.38	4.36882	2.69069	24.979
39.381	4.35217	2.70128	24.9243
39.382	4.3358	2.71206	24.8696
39.383	4.3197	2.723	24.8151
39.384	4.30386	2.73412	24.7608
39.385	4.2883	2.74542	24.7066
39.386	4.27301	2.75688	24.6526
39.387	4.25798	2.76851	24.5987
39.388	4.24322	2.78031	24.545
39.389	4.22872	2.79227	24.4914
39.39	4.21449	2.8044	24.438
39.391	4.20052	2.81668	24.3847
39.392	4.18681	2.82913	24.3316
39.393	4.17336	2.84174	24.2786
39.394	4.16018	2.85451	24.2258
39.395	4.14725	2.86744	24.1732
39.396	4.13458	2.88052	24.1207
39.397	4.12217	2.89375	24.0683
39.398	4.11001	2.90714	24.0162
39.399	4.09811	2.92069	23.9641
39.4	4.08646	2.93438	23.9123
39.401	4.07507	2.94823	23.8606
39.402	4.06393	2.96222	23.8091
39.403	4.05303	2.97637	23.7577
39.404	4.04239	2.99066	23.7065
39.405	4.032	3.0051	23.6554
39.406	4.02185	3.01968	23.6045
39.407	4.01196	3.03441	23.5538
39.408	4.0023	3.04929	23.5033
39.409	3.99289	3.06431	23.4529
39.41	3.98373	3.07947	23.4027
39.411	3.97481	3.09478	23.3526
39.412	3.96613	3.11023	23.3027
39.413	3.95769	3.12582	23.253
39.414	3.94949	3.14155	23.2034
39.415	3.94153	3.15742	23.1541
39.416	3.93381	3.17344	23.1048
39.417	3.92632	3.18959	23.0558
39.418	3.91907	3.20588	23.0069
39.419	3.91206	3.22231	22.9582
39.42	3.90528	3.23888	22.9097
39.421	3.89873	3.25559	22.8613
39.422	3.89242	3.27244	22.8132
39.423	3.88633	3.28943	22.7651
39.424	3.88048	3.30655	22.7173
39.425	3.87485	3.32381	22.6696
39.426	3.86946	3.34121	22.6222
39.427	3.86429	3.35875	22.5749
39.428	3.85935	3.37642	22.5277
39.429	3.85463	3.39423	22.4808
39.43	3.85014	3.41218	22.434
39.431	3.84587	3.43027	22.3874
39.432	3.84183	3.44849	22.341
39.433	3.838	3.46686	22.2947
39.434	3.8344	3.48535	22.2487
39.435	3.83102	3.50399	22.2028
39.436	3.82786	3.52276	22.1571
39.437	3.82492	3.54168	22.1116
39.438	3.8222	3.56073	22.0663
39.439	3.81969	3.57991	22.0211
39.44	3.8174	3.59924	21.9762
39.441	3.81533	3.61871	21.9314
39.442	3.81347	3.63831	21.8868
39.443	3.81182	3.65806	21.8424
39.444	3.81039	3.67794	21.7982
39.445	3.80917	3.69796	21.7542
39.446	3.80817	3.71813	21.7104
39.447	3.80737	3.73843	21.6667
39.448	3.80679	3.75887	21.6233
39.449	3.80641	3.77946	21.58
39.45	3.80625	3.80019	21.537
39.451	3.80629	3.82106	21.4941
39.452	3.80654	3.84207	21.4514
39.453	3.807	3.86323	21.4089
39.454	3.80767	3.88453	21.3667
39.455	3.80854	3.90598	21.3246
39.456	3.80962	3.92757	21.2827
39.457	3.8109	3.9493	21.241
39.458	3.81238	3.97119	21.1995
39.459	3.81407	3.99321	21.1582
39.46	3.81597	4.01539	21.1171
39.461	3.81806	4.03771	21.0762
39.462	3.82036	4.06019	21.0355
39.463	3.82286	4.08281	20.9951
39.464	3.82556	4.10558	20.9548
39.465	3.82846	4.1285	20.9147
39.466	3.83156	4.15157	20.8748
39.467	3.83486	4.1748	20.8352
39.468	3.83836	4.19818	20.7957
39.469	3.84206	4.22171	20.7565
39.47	3.84595	4.24539	20.7175
39.471	3.85004	4.26923	20.6787
39.472	3.85433	4.29323	20.6401
39.473	3.85882	4.31738	20.6017
39.474	3.86351	4.34169	20.5635
39.475	3.86839	4.36616	20.5256
39.476	3.87346	4.39079	20.4878
39.477	3.87873	4.41558	20.4503
39.478	3.8842	4.44052	20.413
39.479	3.88986	4.46563	20.3759
39.48	3.89571	4.49091	20.3391
39.481	3.90176	4.51634	20.3025
39.482	3.90801	4.54194	20.266
39.483	3.91444	4.56771	20.2299
39.484	3.92107	4.59364	20.1939
39.485	3.92789	4.61974	20.1582
39.486	3.93491	4.646	20.1227
39.487	3.94211	4.67244	20.0874
39.488	3.94951	4.69904	20.0524
39.489	3.9571	4.72582	20.0176
39.49	3.96489	4.75277	19.983
39.491	3.97286	4.77989	19.9487
39.492	3.98103	4.80718	19.9146
39.493	3.98939	4.83465	19.8808
39.494	3.99793	4.86229	19.8472
39.495	4.00667	4.89011	19.8138
39.496	4.0156	4.91811	19.7807
39.497	4.02472	4.94629	19.7478
39.498	4.03403	4.97464	19.7152
39.499	4.04353	5.00318	19.6828
39.5	4.05323	5.0319	19.6507
39.501	4.06311	5.0608	19.6188
39.502	4.07318	5.08989	19.5872
39.503	4.08344	5.11916	19.5558
39.504	4.09389	5.14861	19.5247
39.505	4.10454	5.17825	19.4938
39.506	4.11537	5.20808	19.4632
39.507	4.12639	5.2381	19.4329
39.508	4.1376	5.26831	19.4028
39.509	4.149	5.29871	19.373
39.51	4.1606	5.3293	19.3434
39.511	4.17238	5.36008	19.3142
39.512	4.18435	5.39106	19.2852
39.513	4.19651	5.42223	19.2564
39.514	4.20887	5.4536	19.228
39.515	4.22141	5.48517	19.1998
39.516	4.23414	5.51693	19.1719
39.517	4.24706	5.54889	19.1443
39.518	4.26018	5.58105	19.1169
39.519	4.27348	5.61342	19.0899
39.52	4.28698	5.64598	19.0631
39.521	4.30066	5.67875	19.0366
39.522	4.31454	5.71172	19.0104
39.523	4.32861	5.7449	18.9845
39.524	4.34286	5.77828	18.9589
39.525	4.35731	5.81187	18.9336
39.526	4.37195	5.84567	18.9086
39.527	4.38679	5.87968	18.8838
39.528	4.40181	5.91389	18.8594
39.529	4.41703	5.94832	18.8353
39.53	4.43244	5.98296	18.8115
39.531	4.44804	6.01781	18.788
39.532	4.46383	6.05287	18.7649
39.533	4.47982	6.08815	18.742
39.534	4.496	6.12364	18.7194
39.535	4.51237	6.15935	18.6972
39.536	4.52894	6.19528	18.6753
39.537	4.5457	6.23143	18.6537
39.538	4.56265	6.26779	18.6325
39.539	4.5798	6.30437	18.6116
39.54	4.59715	6.34117	18.591
39.541	4.61468	6.3782	18.5707
39.542	4.63242	6.41544	18.5508
39.543	4.65034	6.45291	18.5312
39.544	4.66847	6.49061	18.512
39.545	4.68679	6.52852	18.4931
39.546	4.7053	6.56666	18.4745
39.547	4.72401	6.60503	18.4563
39.548	4.74292	6.64362	18.4385
39.549	4.76203	6.68244	18.421
39.55	4.78133	6.72149	18.4039
39.551	4.80083	6.76076	18.3872
39.552	4.82053	6.80027	18.3708
39.553	4.84043	6.84	18.3547
39.554	4.86052	6.87996	18.3391
39.555	4.88082	6.92015	18.3238
39.556	4.90131	6.96058	18.3089
39.557	4.922	7.00123	18.2944
39.558	4.94289	7.04211	18.2803
39.559	4.96399	7.08323	18.2665
39.56	4.98528	7.12458	18.2532
39.561	5.00677	7.16616	18.2402
39.562	5.02847	7.20798	18.2276
39.563	5.05036	7.25003	18.2155
39.564	5.07246	7.29231	18.2037
39.565	5.09476	7.33483	18.1924
39.566	5.11726	7.37758	18.1814
39.567	5.13997	7.42056	18.1709
39.568	5.16287	7.46378	18.1608
39.569	5.18598	7.50723	18.1511
39.57	5.2093	7.55092	18.1419
39.571	5.23282	7.59484	18.133
39.572	5.25654	7.63899	18.1247
39.573	5.28047	7.68338	18.1167
39.574	5.3046	7.728	18.1092
39.575	5.32893	7.77286	18.1021
39.576	5.35348	7.81794	18.0955
39.577	5.37822	7.86327	18.0893
39.578	5.40318	7.90882	18.0836
39.579	5.42834	7.95461	18.0783
39.58	5.4537	8.00063	18.0735
39.581	5.47927	8.04688	18.0692
39.582	5.50505	8.09336	18.0653
39.583	5.53104	8.14007	18.062
39.584	5.55723	8.18702	18.0591
39.585	5.58364	8.23419	18.0566
39.586	5.61025	8.28159	18.0547
39.587	5.63706	8.32922	18.0533
39.588	5.66409	8.37707	18.0523
39.589	5.69132	8.42515	18.0519
39.59	5.71877	8.47346	18.052
39.591	5.74642	8.52198	18.0525
39.592	5.77428	8.57074	18.0536
39.593	5.80235	8.61971	18.0552
39.594	5.83062	8.6689	18.0574
39.595	5.85911	8.71831	18.06
39.596	5.88781	8.76794	18.0632
39.597	5.91671	8.81779	18.0669
39.598	5.94583	8.86785	18.0712
39.599	5.97516	8.91812	18.076
39.6	6.00469	8.96861	18.0814
39.601	6.03443	9.0193	18.0873
39.602	6.06439	9.0702	18.0937
39.603	6.09455	9.12131	18.1008
39.604	6.12492	9.17262	18.1084
39.605	6.1555	9.22414	18.1166
39.606	6.18629	9.27585	18.1253
39.607	6.21729	9.32776	18.1347
39.608	6.2485	9.37986	18.1446
39.609	6.27992	9.43216	18.1551
39.61	6.31155	9.48465	18.1662
39.611	6.34338	9.53732	18.178
39.612	6.37543	9.59018	18.1903
39.613	6.40768	9.64323	18.2032
39.614	6.44014	9.69645	18.2168
39.615	6.47281	9.74984	18.231
39.616	6.50568	9.80341	18.2458
39.617	6.53876	9.85715	18.2612
39.618	6.57205	9.91105	18.2773
39.619	6.60554	9.96512	18.294
39.62	6.63924	10.0194	18.3114
39.621	6.67314	10.0737	18.3294
39.622	6.70725	10.1283	18.3481
39.623	6.74156	10.183	18.3674
39.624	6.77608	10.2378	18.3874
39.625	6.8108	10.2927	18.4081
39.626	6.84572	10.3478	18.4294
39.627	6.88084	10.4031	18.4515
39.628	6.91616	10.4584	18.4742
39.629	6.95168	10.5139	18.4976
39.63	6.98741	10.5695	18.5217
39.631	7.02333	10.6252	18.5465
39.632	7.05944	10.6811	18.5721
39.633	7.09576	10.737	18.5983
39.634	7.13227	10.793	18.6252
39.635	7.16897	10.8491	18.6529
39.636	7.20587	10.9053	18.6813
39.637	7.24296	10.9616	18.7104
39.638	7.28024	11.018	18.7403
39.639	7.31772	11.0744	18.7709
39.64	7.35538	11.1309	18.8023
39.641	7.39323	11.1874	18.8344
39.642	7.43126	11.244	18.8673
39.643	7.46948	11.3007	18.9009
39.644	7.50788	11.3574	18.9353
39.645	7.54647	11.4141	18.9704
39.646	7.58524	11.4708	19.0064
39.647	7.62418	11.5276	19.0431
39.648	7.6633	11.5843	19.0806
39.649	7.7026	11.6411	19.1189
39.65	7.74207	11.6979	19.158
39.651	7.78172	11.7546	19.1978
39.652	7.82153	11.8114	19.2385
39.653	7.86151	11.8681	19.28
39.654	7.90166	11.9247	19.3223
39.655	7.94197	11.9813	19.3654
39.656	7.98245	12.0379	19.4093
39.657	8.02308	12.0944	19.4541
39.658	8.06387	12.1508	19.4996
39.659	8.10482	12.2072	19.546
39.66	8.14592	12.2635	19.5933
39.661	8.18717	12.3196	19.6413
39.662	8.22857	12.3757	19.6902
39.663	8.27011	12.4316	19.74
39.664	8.3118	12.4874	19.7906
39.665	8.35362	12.5431	19.842
39.666	8.39559	12.5987	19.8943
39.667	8.43768	12.654	19.9475
39.668	8.47991	12.7092	20.0015
39.669	8.52227	12.7643	20.0563
39.67	8.56475	12.8191	20.1121
39.671	8.60736	12.8737	20.1687
39.672	8.65008	12.9282	20.2261
39.673	8.69292	12.9824	20.2845
39.674	8.73587	13.0363	20.3436
39.675	8.77892	13.0901	20.4037
39.676	8.82209	13.1435	20.4647
39.677	8.86535	13.1967	20.5265
39.678	8.90871	13.2496	20.5892
39.679	8.95217	13.3023	20.6527
39.68	8.99571	13.3546	20.7172
39.681	9.03935	13.4066	20.7825
39.682	9.08306	13.4582	20.8487
39.683	9.12685	13.5096	20.9158
39.684	9.17071	13.5605	20.9838
39.685	9.21464	13.6111	21.0526
39.686	9.25864	13.6613	21.1223
39.687	9.30269	13.7112	21.1929
39.688	9.34681	13.7606	21.2644
39.689	9.39097	13.8095	21.3368
39.69	9.43518	13.8581	21.41
39.691	9.47942	13.9062	21.4841
39.692	9.52371	13.9538	21.559
39.693	9.56803	14.0009	21.6349
39.694	9.61237	14.0476	21.7116
39.695	9.65673	14.0937	21.7891
39.696	9.7011	14.1394	21.8676
39.697	9.74549	14.1844	21.9469
39.698	9.78988	14.229	22.027
39.699	9.83427	14.2729	22.108
39.7	9.87865	14.3163	22.1898
39.701	9.92302	14.3591	22.2725
39.702	9.96737	14.4012	22.356
39.703	10.0117	14.4428	22.4403
39.704	10.056	14.4837	22.5255
39.705	10.1002	14.5239	22.6115
39.706	10.1445	14.5635	22.6983
39.707	10.1886	14.6024	22.7859
39.708	10.2327	14.6405	22.8743
39.709	10.2768	14.678	22.9635
39.71	10.3208	14.7147	23.0535
39.711	10.3647	14.7506	23.1443
39.712	10.4085	14.7858	23.2359
39.713	10.4522	14.8202	23.3282
39.714	10.4958	14.8538	23.4213
39.715	10.5394	14.8866	23.5151
39.716	10.5828	14.9186	23.6096
39.717	10.6261	14.9497	23.7049
39.718	10.6692	14.98	23.8009
39.719	10.7123	15.0094	23.8976
39.72	10.7552	15.0378	23.995
39.721	10.7979	15.0654	24.0931
39.722	10.8405	15.0921	24.1919
39.723	10.883	15.1178	24.2913
39.724	10.9252	15.1426	24.3914
39.725	10.9673	15.1664	24.4921
39.726	11.0092	15.1892	24.5934
39.727	11.0509	15.211	24.6953
39.728	11.0924	15.2318	24.7979
39.729	11.1337	15.2515	24.901
39.73	11.1748	15.2703	25.0047
39.731	11.2156	15.2879	25.1089
39.732	11.2562	15.3045	25.2137
39.733	11.2966	15.3201	25.319
39.734	11.3367	15.3345	25.4248
39.735	11.3765	15.3478	25.5311
39.736	11.4161	15.36	25.6378
39.737	11.4554	15.371	25.745
39.738	11.4944	15.3809	25.8527
39.739	11.5331	15.3896	25.9607
39.74	11.5715	15.3971	26.0692
39.741	11.6096	15.4035	26.178
39.742	11.6474	15.4086	26.2872
39.743	11.6848	15.4125	26.3968
39.744	11.722	15.4153	26.5066
39.745	11.7587	15.4167	26.6168
39.746	11.7951	15.4169	26.7272
39.747	11.8311	15.4159	26.8379
39.748	11.8668	15.4136	26.9488
39.749	11.9021	15.41	27.06
39.75	11.937	15.4052	27.1713
39.751	11.9714	15.399	27.2829
39.752	12.0055	15.3915	27.3945
39.753	12.0392	15.3828	27.5063
39.754	12.0724	15.3727	27.6182
39.755	12.1052	15.3612	27.7302
39.756	12.1375	15.3485	27.8422
39.757	12.1694	15.3344	27.9543
39.758	12.2008	15.3189	28.0663
39.759	12.2317	15.3021	28.1784
39.76	12.2622	15.2839	28.2904
39.761	12.2922	15.2644	28.4023
39.762	12.3216	15.2435	28.5141
39.763	12.3506	15.2212	28.6259
39.764	12.379	15.1976	28.7375
39.765	12.407	15.1726	28.8489
39.766	12.4344	15.1462	28.9601
39.767	12.4612	15.1184	29.0711
39.768	12.4875	15.0893	29.1818
39.769	12.5132	15.0587	29.2923
39.77	12.5384	15.0268	29.4024
39.771	12.563	14.9935	29.5123
39.772	12.587	14.9588	29.6218
39.773	12.6104	14.9228	29.7309
39.774	12.6333	14.8853	29.8396
39.775	12.6555	14.8465	29.9478
39.776	12.6771	14.8063	30.0556
39.777	12.6981	14.7648	30.1629
39.778	12.7184	14.7219	30.2697
39.779	12.7381	14.6776	30.3759
39.78	12.7572	14.632	30.4816
39.781	12.7756	14.585	30.5867
39.782	12.7934	14.5367	30.6911
39.783	12.8105	14.4871	30.7949
39.784	12.8269	14.4362	30.8981
39.785	12.8427	14.3839	31.0005
39.786	12.8577	14.3303	31.1022
39.787	12.8721	14.2755	31.2031
39.788	12.8858	14.2193	31.3033
39.789	12.8988	14.1619	31.4026
39.79	12.9111	14.1032	31.5011
39.791	12.9226	14.0433	31.5988
39.792	12.9335	13.9821	31.6955
39.793	12.9436	13.9197	31.7914
39.794	12.953	13.8561	31.8863
39.795	12.9617	13.7913	31.9803
39.796	12.9696	13.7254	32.0733
39.797	12.9768	13.6582	32.1652
39.798	12.9832	13.59	32.2562
39.799	12.9889	13.5206	32.3461
39.8	12.9938	13.45	32.4349
39.801	12.998	13.3784	32.5226
39.802	13.0015	13.3057	32.6092
39.803	13.0041	13.2319	32.6947
39.804	13.006	13.1571	32.779
39.805	13.0071	13.0813	32.8621
39.806	13.0075	13.0045	32.944
39.807	13.0071	12.9267	33.0247
39.808	13.0059	12.848	33.1041
39.809	13.0039	12.7683	33.1823
39.81	13.0012	12.6876	33.2592
39.811	12.9976	12.6061	33.3349
39.812	12.9933	12.5238	33.4092
39.813	12.9883	12.4405	33.4821
39.814	12.9824	12.3565	33.5537
39.815	12.9757	12.2716	33.624
39.816	12.9683	12.186	33.6929
39.817	12.9601	12.0996	33.7604
39.818	12.9511	12.0125	33.8264
39.819	12.9413	11.9247	33.8911
39.82	12.9308	11.8362	33.9543
39.821	12.9194	11.747	34.0161
39.822	12.9073	11.6572	34.0764
39.823	12.8944	11.5669	34.1353
39.824	12.8808	11.4759	34.1927
39.825	12.8663	11.3844	34.2486
39.826	12.8511	11.2923	34.303
